symbol,fundingTime,fundingRate,markPrice,markPriceSource,markPriceTimestamp,stalenessMs
ETHUSDT,1681056000010,0.00003067,1836.32341667,MARK_PRICE_PREVIOUS_FALLBACK,1681056000000,10
ETHUSDT,1681084800000,0.00003359,1858.01572222,MARK_PRICE_EXACT_OPEN,1681084800000,0
ETHUSDT,1681113600010,-0.00004969,1859.86,MARK_PRICE_PREVIOUS_FALLBACK,1681113600000,10
ETHUSDT,1681142400006,0.00002062,1860.33,MARK_PRICE_PREVIOUS_FALLBACK,1681142400000,6
ETHUSDT,1681171200008,0.00002648,1909.1472906,MARK_PRICE_PREVIOUS_FALLBACK,1681171200000,8
ETHUSDT,1681200000007,0.00008648,1921.68361538,MARK_PRICE_PREVIOUS_FALLBACK,1681200000000,7
ETHUSDT,1681228800016,0.00006716,1912.8,MARK_PRICE_PREVIOUS_FALLBACK,1681228800000,16
ETHUSDT,1681257600006,0.00001041,1889.43,MARK_PRICE_PREVIOUS_FALLBACK,1681257600000,6
ETHUSDT,1681286400008,0.0000129,1868.88,MARK_PRICE_PREVIOUS_FALLBACK,1681286400000,8
ETHUSDT,1681315200014,0.00003624,1912.96,MARK_PRICE_PREVIOUS_FALLBACK,1681315200000,14
ETHUSDT,1681344000027,0.0001,1916.58209402,MARK_PRICE_PREVIOUS_FALLBACK,1681344000000,27
ETHUSDT,1681372800010,0.0001,1923.87,MARK_PRICE_PREVIOUS_FALLBACK,1681372800000,10
ETHUSDT,1681401600000,0.0001,1996.88614352,MARK_PRICE_EXACT_OPEN,1681401600000,0
ETHUSDT,1681430400001,0.0001,2011.60590741,MARK_PRICE_PREVIOUS_FALLBACK,1681430400000,1
ETHUSDT,1681459200008,0.0001,2108.09664385,MARK_PRICE_PREVIOUS_FALLBACK,1681459200000,8
ETHUSDT,1681488000007,0.0001,2060.50735115,MARK_PRICE_PREVIOUS_FALLBACK,1681488000000,7
ETHUSDT,1681516800007,0.0001,2099.93091482,MARK_PRICE_PREVIOUS_FALLBACK,1681516800000,7
ETHUSDT,1681545600007,0.0001,2099.73,MARK_PRICE_PREVIOUS_FALLBACK,1681545600000,7
ETHUSDT,1681574400011,0.0001,2096.68845726,MARK_PRICE_PREVIOUS_FALLBACK,1681574400000,11
ETHUSDT,1681603200014,0.0001,2089.85725473,MARK_PRICE_PREVIOUS_FALLBACK,1681603200000,14
ETHUSDT,1681632000007,0.0001,2097.61,MARK_PRICE_PREVIOUS_FALLBACK,1681632000000,7
ETHUSDT,1681660800002,0.0001,2093.89,MARK_PRICE_PREVIOUS_FALLBACK,1681660800000,2
ETHUSDT,1681689600017,0.0001,2118.22198211,MARK_PRICE_PREVIOUS_FALLBACK,1681689600000,17
ETHUSDT,1681718400006,0.0001,2090.90780828,MARK_PRICE_PREVIOUS_FALLBACK,1681718400000,6
ETHUSDT,1681747200000,0.0001,2071.36995833,MARK_PRICE_EXACT_OPEN,1681747200000,0
ETHUSDT,1681776000013,0.0001,2074.2,MARK_PRICE_PREVIOUS_FALLBACK,1681776000000,13
ETHUSDT,1681804800017,0.0001,2101.03548554,MARK_PRICE_PREVIOUS_FALLBACK,1681804800000,17
ETHUSDT,1681833600000,0.0001,2095.5,MARK_PRICE_EXACT_OPEN,1681833600000,0
ETHUSDT,1681862400022,0.0001,2102.63363426,MARK_PRICE_PREVIOUS_FALLBACK,1681862400000,22
ETHUSDT,1681891200014,0.0001,2072.00905093,MARK_PRICE_PREVIOUS_FALLBACK,1681891200000,14
ETHUSDT,1681920000000,-0.00001015,1982.2,MARK_PRICE_EXACT_OPEN,1681920000000,0
ETHUSDT,1681948800010,0.00006419,1933.15623291,MARK_PRICE_PREVIOUS_FALLBACK,1681948800000,10
ETHUSDT,1681977600012,3.2e-7,1947.8,MARK_PRICE_PREVIOUS_FALLBACK,1681977600000,12
ETHUSDT,1682006400012,0.00002269,1945.94,MARK_PRICE_PREVIOUS_FALLBACK,1682006400000,12
ETHUSDT,1682035200009,0.0000862,1941.59944589,MARK_PRICE_PREVIOUS_FALLBACK,1682035200000,9
ETHUSDT,1682064000009,0.00006903,1926.84,MARK_PRICE_PREVIOUS_FALLBACK,1682064000000,9
ETHUSDT,1682092800003,0.00008488,1903.62,MARK_PRICE_PREVIOUS_FALLBACK,1682092800000,3
ETHUSDT,1682121600000,0.00005467,1848.03346795,MARK_PRICE_EXACT_OPEN,1682121600000,0
ETHUSDT,1682150400000,-0.00000562,1849.99573077,MARK_PRICE_EXACT_OPEN,1682150400000,0
ETHUSDT,1682179200016,0.00002848,1865.46,MARK_PRICE_PREVIOUS_FALLBACK,1682179200000,16
ETHUSDT,1682208000009,-0.00006991,1872.86234463,MARK_PRICE_PREVIOUS_FALLBACK,1682208000000,9
ETHUSDT,1682236800020,0.00001032,1872.9416047,MARK_PRICE_PREVIOUS_FALLBACK,1682236800000,20
ETHUSDT,1682265600007,0.00004969,1857.39001282,MARK_PRICE_PREVIOUS_FALLBACK,1682265600000,7
ETHUSDT,1682294400000,0.00009041,1861.3,MARK_PRICE_EXACT_OPEN,1682294400000,0
ETHUSDT,1682323200008,0.00001238,1845.61,MARK_PRICE_PREVIOUS_FALLBACK,1682323200000,8
ETHUSDT,1682352000006,0.00005112,1833.43408974,MARK_PRICE_PREVIOUS_FALLBACK,1682352000000,6
ETHUSDT,1682380800014,0.00008411,1841.02,MARK_PRICE_PREVIOUS_FALLBACK,1682380800000,14
ETHUSDT,1682409600009,0.00008034,1814.77,MARK_PRICE_PREVIOUS_FALLBACK,1682409600000,9
ETHUSDT,1682438400015,0.00006892,1813.9075641,MARK_PRICE_PREVIOUS_FALLBACK,1682438400000,15
ETHUSDT,1682467200015,0.0000384,1865.56,MARK_PRICE_PREVIOUS_FALLBACK,1682467200000,15
ETHUSDT,1682496000013,0.00001253,1861.54297863,MARK_PRICE_PREVIOUS_FALLBACK,1682496000000,13
ETHUSDT,1682524800001,0.000087,1953.0907735,MARK_PRICE_PREVIOUS_FALLBACK,1682524800000,1
ETHUSDT,1682553600014,-0.00002203,1862.68515812,MARK_PRICE_PREVIOUS_FALLBACK,1682553600000,14
ETHUSDT,1682582400008,0.0000585,1884.29850855,MARK_PRICE_PREVIOUS_FALLBACK,1682582400000,8
ETHUSDT,1682611200005,0.00003408,1900.60115385,MARK_PRICE_PREVIOUS_FALLBACK,1682611200000,5
ETHUSDT,1682640000011,0.0000867,1908.32,MARK_PRICE_PREVIOUS_FALLBACK,1682640000000,11
ETHUSDT,1682668800007,0.00008037,1917.77515994,MARK_PRICE_PREVIOUS_FALLBACK,1682668800000,7
ETHUSDT,1682697600006,0.00008463,1885.71,MARK_PRICE_PREVIOUS_FALLBACK,1682697600000,6
ETHUSDT,1682726400004,0.00004382,1890.49052137,MARK_PRICE_PREVIOUS_FALLBACK,1682726400000,4
ETHUSDT,1682755200016,0.00007125,1902.21,MARK_PRICE_PREVIOUS_FALLBACK,1682755200000,16
ETHUSDT,1682784000001,0.00005044,1905.58218609,MARK_PRICE_PREVIOUS_FALLBACK,1682784000000,1
ETHUSDT,1682812800008,0.00006303,1906.76,MARK_PRICE_PREVIOUS_FALLBACK,1682812800000,8
ETHUSDT,1682841600000,-0.00000213,1902.03423232,MARK_PRICE_EXACT_OPEN,1682841600000,0
ETHUSDT,1682870400010,0.00008291,1922.39,MARK_PRICE_PREVIOUS_FALLBACK,1682870400000,10
ETHUSDT,1682899200004,-0.00002629,1869.41,MARK_PRICE_PREVIOUS_FALLBACK,1682899200000,4
ETHUSDT,1682928000008,0.00002338,1848.27448718,MARK_PRICE_PREVIOUS_FALLBACK,1682928000000,8
ETHUSDT,1682956800014,0.00000846,1833.66,MARK_PRICE_PREVIOUS_FALLBACK,1682956800000,14
ETHUSDT,1682985600015,0.00009917,1829.50239316,MARK_PRICE_PREVIOUS_FALLBACK,1682985600000,15
ETHUSDT,1683014400018,0.00002555,1834.95992308,MARK_PRICE_PREVIOUS_FALLBACK,1683014400000,18
ETHUSDT,1683043200000,0.00008146,1857.83,MARK_PRICE_EXACT_OPEN,1683043200000,0
ETHUSDT,1683072000009,0.00009799,1868.79,MARK_PRICE_PREVIOUS_FALLBACK,1683072000000,9
ETHUSDT,1683100800003,0.00006273,1864.39,MARK_PRICE_PREVIOUS_FALLBACK,1683100800000,3
ETHUSDT,1683129600011,0.0001,1852.22059829,MARK_PRICE_PREVIOUS_FALLBACK,1683129600000,11
ETHUSDT,1683158400000,0.0001,1904.16301709,MARK_PRICE_EXACT_OPEN,1683158400000,0
ETHUSDT,1683187200000,0.0001,1897.94,MARK_PRICE_EXACT_OPEN,1683187200000,0
ETHUSDT,1683216000011,0.000099,1882.87,MARK_PRICE_PREVIOUS_FALLBACK,1683216000000,11
ETHUSDT,1683244800002,0.00003555,1876.20575185,MARK_PRICE_PREVIOUS_FALLBACK,1683244800000,2
ETHUSDT,1683273600000,0.0000568,1894.27,MARK_PRICE_EXACT_OPEN,1683273600000,0
ETHUSDT,1683302400000,0.0001,1953.06539474,MARK_PRICE_EXACT_OPEN,1683302400000,0
ETHUSDT,1683331200009,0.0001,1992.84425,MARK_PRICE_PREVIOUS_FALLBACK,1683331200000,9
ETHUSDT,1683360000000,0.0001,1958.22084896,MARK_PRICE_EXACT_OPEN,1683360000000,0
ETHUSDT,1683388800000,0.00000694,1876.50750855,MARK_PRICE_EXACT_OPEN,1683388800000,0
ETHUSDT,1683417600000,0.00001519,1895.48610684,MARK_PRICE_EXACT_OPEN,1683417600000,0
ETHUSDT,1683446400000,0.00002257,1904.49226641,MARK_PRICE_EXACT_OPEN,1683446400000,0
ETHUSDT,1683475200006,0.00004724,1917.62,MARK_PRICE_PREVIOUS_FALLBACK,1683475200000,6
ETHUSDT,1683504000000,0.00005356,1869.86251923,MARK_PRICE_EXACT_OPEN,1683504000000,0
ETHUSDT,1683532800007,0.00001131,1850.26,MARK_PRICE_PREVIOUS_FALLBACK,1683532800000,7
ETHUSDT,1683561600015,0.00003803,1864.21,MARK_PRICE_PREVIOUS_FALLBACK,1683561600000,15
ETHUSDT,1683590400015,0.00009627,1845.90682479,MARK_PRICE_PREVIOUS_FALLBACK,1683590400000,15
ETHUSDT,1683619200000,0.0001,1848.15063477,MARK_PRICE_EXACT_OPEN,1683619200000,0
ETHUSDT,1683648000000,0.00005218,1838.91,MARK_PRICE_EXACT_OPEN,1683648000000,0
ETHUSDT,1683676800007,0.00002199,1845.84,MARK_PRICE_PREVIOUS_FALLBACK,1683676800000,7
ETHUSDT,1683705600003,0.00006916,1838.4,MARK_PRICE_PREVIOUS_FALLBACK,1683705600000,3
ETHUSDT,1683734400000,0.00004334,1871.88735196,MARK_PRICE_EXACT_OPEN,1683734400000,0
ETHUSDT,1683763200011,-0.00000399,1839.38121569,MARK_PRICE_PREVIOUS_FALLBACK,1683763200000,11
ETHUSDT,1683792000000,0.00002198,1828.72518824,MARK_PRICE_EXACT_OPEN,1683792000000,0
ETHUSDT,1683820800005,0.00005429,1806.89714314,MARK_PRICE_PREVIOUS_FALLBACK,1683820800000,5
ETHUSDT,1683849600020,0.0000183,1794.77,MARK_PRICE_PREVIOUS_FALLBACK,1683849600000,20
ETHUSDT,1683878400001,0.00000454,1759.62,MARK_PRICE_PREVIOUS_FALLBACK,1683878400000,1
ETHUSDT,1683907200010,-0.00000917,1764.67,MARK_PRICE_PREVIOUS_FALLBACK,1683907200000,10
ETHUSDT,1683936000000,0.00002858,1806.57058431,MARK_PRICE_EXACT_OPEN,1683936000000,0
ETHUSDT,1683964800000,0.00002366,1802.23699412,MARK_PRICE_EXACT_OPEN,1683964800000,0
ETHUSDT,1683993600026,0.00000857,1792.87939412,MARK_PRICE_PREVIOUS_FALLBACK,1683993600000,26
ETHUSDT,1684022400029,-0.0000048,1794.01,MARK_PRICE_PREVIOUS_FALLBACK,1684022400000,29
ETHUSDT,1684051200010,0.00005487,1803.89673431,MARK_PRICE_PREVIOUS_FALLBACK,1684051200000,10
ETHUSDT,1684080000008,0.00003797,1818.58044902,MARK_PRICE_PREVIOUS_FALLBACK,1684080000000,8
ETHUSDT,1684108800006,-0.00001849,1798.3,MARK_PRICE_PREVIOUS_FALLBACK,1684108800000,6
ETHUSDT,1684137600005,-0.00000295,1828.68206863,MARK_PRICE_PREVIOUS_FALLBACK,1684137600000,5
ETHUSDT,1684166400008,-0.00001988,1827.17434706,MARK_PRICE_PREVIOUS_FALLBACK,1684166400000,8
ETHUSDT,1684195200021,-0.0000156,1817.06,MARK_PRICE_PREVIOUS_FALLBACK,1684195200000,21
ETHUSDT,1684224000000,0.00001255,1821.68,MARK_PRICE_EXACT_OPEN,1684224000000,0
ETHUSDT,1684252800000,0.00006009,1819.37,MARK_PRICE_EXACT_OPEN,1684252800000,0
ETHUSDT,1684281600010,0.0000876,1823.14046664,MARK_PRICE_PREVIOUS_FALLBACK,1684281600000,10
ETHUSDT,1684310400000,-0.0000153,1806.99950457,MARK_PRICE_EXACT_OPEN,1684310400000,0
ETHUSDT,1684339200001,0.00003984,1796.22,MARK_PRICE_PREVIOUS_FALLBACK,1684339200000,1
ETHUSDT,1684368000000,0.00007696,1821.64,MARK_PRICE_EXACT_OPEN,1684368000000,0
ETHUSDT,1684396800026,0.00006739,1828.96,MARK_PRICE_PREVIOUS_FALLBACK,1684396800000,26
ETHUSDT,1684425600019,0.00005135,1807.53,MARK_PRICE_PREVIOUS_FALLBACK,1684425600000,19
ETHUSDT,1684454400000,0.00004796,1799.69,MARK_PRICE_EXACT_OPEN,1684454400000,0
ETHUSDT,1684483200002,0.00002782,1805.35,MARK_PRICE_PREVIOUS_FALLBACK,1684483200000,2
ETHUSDT,1684512000000,0.0001,1814.81566239,MARK_PRICE_EXACT_OPEN,1684512000000,0
ETHUSDT,1684540800005,0.00007933,1811.33074786,MARK_PRICE_PREVIOUS_FALLBACK,1684540800000,5
ETHUSDT,1684569600014,0.00000788,1810.45,MARK_PRICE_PREVIOUS_FALLBACK,1684569600000,14
ETHUSDT,1684598400020,-0.00000176,1816.49154274,MARK_PRICE_PREVIOUS_FALLBACK,1684598400000,20
ETHUSDT,1684627200014,0.0000422,1818.99390598,MARK_PRICE_PREVIOUS_FALLBACK,1684627200000,14
ETHUSDT,1684656000001,-0.00000159,1814.79,MARK_PRICE_PREVIOUS_FALLBACK,1684656000000,1
ETHUSDT,1684684800015,0.00002497,1806.51660684,MARK_PRICE_PREVIOUS_FALLBACK,1684684800000,15
ETHUSDT,1684713600028,0.00002428,1803.77,MARK_PRICE_PREVIOUS_FALLBACK,1684713600000,28
ETHUSDT,1684742400000,0.00005518,1810.30436325,MARK_PRICE_EXACT_OPEN,1684742400000,0
ETHUSDT,1684771200012,0.00009003,1816.12905476,MARK_PRICE_PREVIOUS_FALLBACK,1684771200000,12
ETHUSDT,1684800000006,0.0000279,1817.26,MARK_PRICE_PREVIOUS_FALLBACK,1684800000000,6
ETHUSDT,1684828800014,0.0001,1853.39358547,MARK_PRICE_PREVIOUS_FALLBACK,1684828800000,14
ETHUSDT,1684857600008,0.00007379,1856.31480878,MARK_PRICE_PREVIOUS_FALLBACK,1684857600000,8
ETHUSDT,1684886400000,0.00009078,1853.37,MARK_PRICE_EXACT_OPEN,1684886400000,0
ETHUSDT,1684915200025,0.00001006,1813.61,MARK_PRICE_PREVIOUS_FALLBACK,1684915200000,25
ETHUSDT,1684944000008,0.00004917,1791.66,MARK_PRICE_PREVIOUS_FALLBACK,1684944000000,8
ETHUSDT,1684972800000,0.00001449,1798.84,MARK_PRICE_EXACT_OPEN,1684972800000,0
ETHUSDT,1685001600025,0.00000148,1779.00116471,MARK_PRICE_PREVIOUS_FALLBACK,1685001600000,25
ETHUSDT,1685030400016,0.00006605,1790.69465873,MARK_PRICE_PREVIOUS_FALLBACK,1685030400000,16
ETHUSDT,1685059200000,0.0001,1804.89515079,MARK_PRICE_EXACT_OPEN,1685059200000,0
ETHUSDT,1685088000024,0.00006574,1815.8670754,MARK_PRICE_PREVIOUS_FALLBACK,1685088000000,24
ETHUSDT,1685116800012,0.00003794,1829.9,MARK_PRICE_PREVIOUS_FALLBACK,1685116800000,12
ETHUSDT,1685145600012,0.00006425,1827.34,MARK_PRICE_PREVIOUS_FALLBACK,1685145600000,12
ETHUSDT,1685174400018,0.00004565,1828.89,MARK_PRICE_PREVIOUS_FALLBACK,1685174400000,18
ETHUSDT,1685203200008,-0.0000323,1822.82748679,MARK_PRICE_PREVIOUS_FALLBACK,1685203200000,8
ETHUSDT,1685232000017,-0.0000012,1829.14,MARK_PRICE_PREVIOUS_FALLBACK,1685232000000,17
ETHUSDT,1685260800015,-0.00001086,1846.24088034,MARK_PRICE_PREVIOUS_FALLBACK,1685260800000,15
ETHUSDT,1685289600000,0.00002481,1843.18,MARK_PRICE_EXACT_OPEN,1685289600000,0
ETHUSDT,1685318400000,0.0001,1908.36,MARK_PRICE_EXACT_OPEN,1685318400000,0
ETHUSDT,1685347200020,0.0001,1900.41,MARK_PRICE_PREVIOUS_FALLBACK,1685347200000,20
ETHUSDT,1685376000011,0.0001,1887.9035119,MARK_PRICE_PREVIOUS_FALLBACK,1685376000000,11
ETHUSDT,1685404800003,0.0001,1892.24,MARK_PRICE_PREVIOUS_FALLBACK,1685404800000,3
ETHUSDT,1685433600000,0.0001,1897.75793382,MARK_PRICE_EXACT_OPEN,1685433600000,0
ETHUSDT,1685462400003,0.00004386,1899.24667063,MARK_PRICE_PREVIOUS_FALLBACK,1685462400000,3
ETHUSDT,1685491200013,0.00007951,1899.18131349,MARK_PRICE_PREVIOUS_FALLBACK,1685491200000,13
ETHUSDT,1685520000000,0.00000535,1868.70763095,MARK_PRICE_EXACT_OPEN,1685520000000,0
ETHUSDT,1685548800000,0.00004873,1857.31,MARK_PRICE_EXACT_OPEN,1685548800000,0
ETHUSDT,1685577600008,0.00006731,1874.04878846,MARK_PRICE_PREVIOUS_FALLBACK,1685577600000,8
ETHUSDT,1685606400012,0.00009125,1853.48549573,MARK_PRICE_PREVIOUS_FALLBACK,1685606400000,12
ETHUSDT,1685635200000,0.0001,1862.8,MARK_PRICE_EXACT_OPEN,1685635200000,0
ETHUSDT,1685664000000,0.0000467,1860.68983333,MARK_PRICE_EXACT_OPEN,1685664000000,0
ETHUSDT,1685692800006,0.0001,1885.85,MARK_PRICE_PREVIOUS_FALLBACK,1685692800000,6
ETHUSDT,1685721600012,0.00008252,1891.60498413,MARK_PRICE_PREVIOUS_FALLBACK,1685721600000,12
ETHUSDT,1685750400000,0.0001,1905.7005873,MARK_PRICE_EXACT_OPEN,1685750400000,0
ETHUSDT,1685779200011,0.00007857,1901.6656918,MARK_PRICE_PREVIOUS_FALLBACK,1685779200000,11
ETHUSDT,1685808000003,0.0000095,1902.66508071,MARK_PRICE_PREVIOUS_FALLBACK,1685808000000,3
ETHUSDT,1685836800000,0.00002827,1891.27739683,MARK_PRICE_EXACT_OPEN,1685836800000,0
ETHUSDT,1685865600000,0.00004801,1899.08695635,MARK_PRICE_EXACT_OPEN,1685865600000,0
ETHUSDT,1685894400000,0.00008077,1901.04263492,MARK_PRICE_EXACT_OPEN,1685894400000,0
ETHUSDT,1685923200005,0.00000294,1887.39,MARK_PRICE_PREVIOUS_FALLBACK,1685923200000,5
ETHUSDT,1685952000000,0.00002308,1872.41458547,MARK_PRICE_EXACT_OPEN,1685952000000,0
ETHUSDT,1685980800000,0.00007505,1822.15459127,MARK_PRICE_EXACT_OPEN,1685980800000,0
ETHUSDT,1686009600000,-0.00004896,1809.74703793,MARK_PRICE_EXACT_OPEN,1686009600000,0
ETHUSDT,1686038400009,0.00000199,1813.09,MARK_PRICE_PREVIOUS_FALLBACK,1686038400000,9
ETHUSDT,1686067200013,0.00008581,1843.08,MARK_PRICE_PREVIOUS_FALLBACK,1686067200000,13
ETHUSDT,1686096000000,0.0001,1883.54682002,MARK_PRICE_EXACT_OPEN,1686096000000,0
ETHUSDT,1686124800016,0.0001,1874.99,MARK_PRICE_PREVIOUS_FALLBACK,1686124800000,16
ETHUSDT,1686153600000,0.00002658,1838.28,MARK_PRICE_EXACT_OPEN,1686153600000,0
ETHUSDT,1686182400006,0.00006055,1831.93,MARK_PRICE_PREVIOUS_FALLBACK,1686182400000,6
ETHUSDT,1686211200000,0.00005971,1841.13399112,MARK_PRICE_EXACT_OPEN,1686211200000,0
ETHUSDT,1686240000000,0.0000627,1854.77,MARK_PRICE_EXACT_OPEN,1686240000000,0
ETHUSDT,1686268800000,0.00007287,1844.94,MARK_PRICE_EXACT_OPEN,1686268800000,0
ETHUSDT,1686297600000,0.00000972,1835.3584549,MARK_PRICE_EXACT_OPEN,1686297600000,0
ETHUSDT,1686326400000,0.00007382,1840.78000196,MARK_PRICE_EXACT_OPEN,1686326400000,0
ETHUSDT,1686355200000,0.0000601,1839.65196112,MARK_PRICE_EXACT_OPEN,1686355200000,0
ETHUSDT,1686384000000,0.00005325,1731.41,MARK_PRICE_EXACT_OPEN,1686384000000,0
ETHUSDT,1686412800000,0.00001875,1736.68,MARK_PRICE_EXACT_OPEN,1686412800000,0
ETHUSDT,1686441600001,0.00001783,1749.31,MARK_PRICE_PREVIOUS_FALLBACK,1686441600000,1
ETHUSDT,1686470400000,0.00006332,1752.23,MARK_PRICE_EXACT_OPEN,1686470400000,0
ETHUSDT,1686499200000,0.00002351,1740.15821941,MARK_PRICE_EXACT_OPEN,1686499200000,0
ETHUSDT,1686528000000,0.00007802,1752.08695992,MARK_PRICE_EXACT_OPEN,1686528000000,0
ETHUSDT,1686556800000,0.00009417,1736,MARK_PRICE_EXACT_OPEN,1686556800000,0
ETHUSDT,1686585600001,0.00002839,1731.5,MARK_PRICE_PREVIOUS_FALLBACK,1686585600000,1
ETHUSDT,1686614400000,0.00007468,1741.75168431,MARK_PRICE_EXACT_OPEN,1686614400000,0
ETHUSDT,1686643200000,0.00004944,1747.41074727,MARK_PRICE_EXACT_OPEN,1686643200000,0
ETHUSDT,1686672000000,0.00005417,1729.59,MARK_PRICE_EXACT_OPEN,1686672000000,0
ETHUSDT,1686700800000,0.00009312,1739.4064951,MARK_PRICE_EXACT_OPEN,1686700800000,0
ETHUSDT,1686729600000,0.00001378,1740.52287745,MARK_PRICE_EXACT_OPEN,1686729600000,0
ETHUSDT,1686758400000,0.00002759,1740.1608098,MARK_PRICE_EXACT_OPEN,1686758400000,0
ETHUSDT,1686787200000,-0.00007479,1650.18,MARK_PRICE_EXACT_OPEN,1686787200000,0
ETHUSDT,1686816000000,-0.00008236,1639.31,MARK_PRICE_EXACT_OPEN,1686816000000,0
ETHUSDT,1686844800000,0.00003041,1641.64,MARK_PRICE_EXACT_OPEN,1686844800000,0
ETHUSDT,1686873600000,-0.00008034,1665.76569412,MARK_PRICE_EXACT_OPEN,1686873600000,0
ETHUSDT,1686902400000,-0.0000517,1670.31,MARK_PRICE_EXACT_OPEN,1686902400000,0
ETHUSDT,1686931200000,-0.00001294,1681.64,MARK_PRICE_EXACT_OPEN,1686931200000,0
ETHUSDT,1686960000000,0.00006711,1717.31,MARK_PRICE_EXACT_OPEN,1686960000000,0
ETHUSDT,1686988800000,0.0001,1743.96671569,MARK_PRICE_EXACT_OPEN,1686988800000,0
ETHUSDT,1687017600000,-0.00000145,1727.0303,MARK_PRICE_EXACT_OPEN,1687017600000,0
ETHUSDT,1687046400000,-0.00000719,1727.19,MARK_PRICE_EXACT_OPEN,1687046400000,0
ETHUSDT,1687075200000,-0.00000865,1729.5,MARK_PRICE_EXACT_OPEN,1687075200000,0
ETHUSDT,1687104000000,0.00005296,1737.16,MARK_PRICE_EXACT_OPEN,1687104000000,0
ETHUSDT,1687132800000,0.00003436,1720.17538285,MARK_PRICE_EXACT_OPEN,1687132800000,0
ETHUSDT,1687161600000,0.00005597,1723.7,MARK_PRICE_EXACT_OPEN,1687161600000,0
ETHUSDT,1687190400000,0.00002962,1720.81,MARK_PRICE_EXACT_OPEN,1687190400000,0
ETHUSDT,1687219200001,0.0000335,1736.27040588,MARK_PRICE_PREVIOUS_FALLBACK,1687219200000,1
ETHUSDT,1687248000000,-0.00002167,1729.11,MARK_PRICE_EXACT_OPEN,1687248000000,0
ETHUSDT,1687276800000,0.00002359,1731.76,MARK_PRICE_EXACT_OPEN,1687276800000,0
ETHUSDT,1687305600000,0.0001,1791.38,MARK_PRICE_EXACT_OPEN,1687305600000,0
ETHUSDT,1687334400000,0.00001018,1812.08294616,MARK_PRICE_EXACT_OPEN,1687334400000,0
ETHUSDT,1687363200000,-0.00000236,1849.15669118,MARK_PRICE_EXACT_OPEN,1687363200000,0
ETHUSDT,1687392000000,0.0001,1888.64618824,MARK_PRICE_EXACT_OPEN,1687392000000,0
ETHUSDT,1687420800001,0.0001,1910.6,MARK_PRICE_PREVIOUS_FALLBACK,1687420800000,1
ETHUSDT,1687449600000,0.0001,1876.59,MARK_PRICE_EXACT_OPEN,1687449600000,0
ETHUSDT,1687478400000,0.0001,1871.36,MARK_PRICE_EXACT_OPEN,1687478400000,0
ETHUSDT,1687507200000,0.0001,1879.92500588,MARK_PRICE_EXACT_OPEN,1687507200000,0
ETHUSDT,1687536000000,0.00004288,1917.09,MARK_PRICE_EXACT_OPEN,1687536000000,0
ETHUSDT,1687564800000,0.0001,1892.2,MARK_PRICE_EXACT_OPEN,1687564800000,0
ETHUSDT,1687593600000,0.0001,1882.24,MARK_PRICE_EXACT_OPEN,1687593600000,0
ETHUSDT,1687622400000,0.00003414,1873.34171078,MARK_PRICE_EXACT_OPEN,1687622400000,0
ETHUSDT,1687651200000,0.0001,1874.48,MARK_PRICE_EXACT_OPEN,1687651200000,0
ETHUSDT,1687680000000,0.0001,1910.93066275,MARK_PRICE_EXACT_OPEN,1687680000000,0
ETHUSDT,1687708800000,0.0001,1885.58303431,MARK_PRICE_EXACT_OPEN,1687708800000,0
ETHUSDT,1687737600000,0.0001,1898.08,MARK_PRICE_EXACT_OPEN,1687737600000,0
ETHUSDT,1687766400000,0.00007153,1891.58109608,MARK_PRICE_EXACT_OPEN,1687766400000,0
ETHUSDT,1687795200000,0.00007038,1888.59,MARK_PRICE_EXACT_OPEN,1687795200000,0
ETHUSDT,1687824000000,0.00004477,1858.14,MARK_PRICE_EXACT_OPEN,1687824000000,0
ETHUSDT,1687852800000,0.00006237,1875.01,MARK_PRICE_EXACT_OPEN,1687852800000,0
ETHUSDT,1687881600000,0.00001184,1870.4,MARK_PRICE_EXACT_OPEN,1687881600000,0
ETHUSDT,1687910400000,0.0001,1889.05,MARK_PRICE_EXACT_OPEN,1687910400000,0
ETHUSDT,1687939200000,0.00002202,1849.91206751,MARK_PRICE_EXACT_OPEN,1687939200000,0
ETHUSDT,1687968000000,0.00003873,1858.79,MARK_PRICE_EXACT_OPEN,1687968000000,0
ETHUSDT,1687996800000,0.00001497,1827.26,MARK_PRICE_EXACT_OPEN,1687996800000,0
ETHUSDT,1688025600000,0.00001188,1846.53528431,MARK_PRICE_EXACT_OPEN,1688025600000,0
ETHUSDT,1688054400000,0.0001,1851.29,MARK_PRICE_EXACT_OPEN,1688054400000,0
ETHUSDT,1688083200000,0.00003965,1851.19,MARK_PRICE_EXACT_OPEN,1688083200000,0
ETHUSDT,1688112000000,0.0001,1886.84,MARK_PRICE_EXACT_OPEN,1688112000000,0
ETHUSDT,1688140800001,0.0001,1850.96435021,MARK_PRICE_PREVIOUS_FALLBACK,1688140800000,1
ETHUSDT,1688169600000,0.0001,1933.42,MARK_PRICE_EXACT_OPEN,1688169600000,0
ETHUSDT,1688198400000,0.0001,1919.7677616,MARK_PRICE_EXACT_OPEN,1688198400000,0
ETHUSDT,1688227200000,0.0001,1922.19809494,MARK_PRICE_EXACT_OPEN,1688227200000,0
ETHUSDT,1688256000000,0.0001,1924.08,MARK_PRICE_EXACT_OPEN,1688256000000,0
