symbol,fundingTime,fundingRate,markPrice,markPriceSource,markPriceTimestamp,stalenessMs
BTCUSDT,1644537600000,0.00003895,43475.93777999,MARK_PRICE_EXACT_OPEN,1644537600000,0
BTCUSDT,1644566400009,-0.00005238,43291.87,MARK_PRICE_PREVIOUS_FALLBACK,1644566400000,9
BTCUSDT,1644595200015,-0.00007643,43670.01,MARK_PRICE_PREVIOUS_FALLBACK,1644595200000,15
BTCUSDT,1644624000020,0.0001,42383.15667307,MARK_PRICE_PREVIOUS_FALLBACK,1644624000000,20
BTCUSDT,1644652800001,0.0001,42131.28,MARK_PRICE_PREVIOUS_FALLBACK,1644652800000,1
BTCUSDT,1644681600007,0.0001,42169.82,MARK_PRICE_PREVIOUS_FALLBACK,1644681600000,7
BTCUSDT,1644710400022,0.00008047,42184.94,MARK_PRICE_PREVIOUS_FALLBACK,1644710400000,22
BTCUSDT,1644739200001,0.00007937,42363.85813562,MARK_PRICE_PREVIOUS_FALLBACK,1644739200000,1
BTCUSDT,1644768000007,0.00006814,42566.37,MARK_PRICE_PREVIOUS_FALLBACK,1644768000000,7
BTCUSDT,1644796800005,0.00009717,42078.09627873,MARK_PRICE_PREVIOUS_FALLBACK,1644796800000,5
BTCUSDT,1644825600013,0.00002867,42300.73,MARK_PRICE_PREVIOUS_FALLBACK,1644825600000,13
BTCUSDT,1644854400019,0.00006445,42552.56558602,MARK_PRICE_PREVIOUS_FALLBACK,1644854400000,19
BTCUSDT,1644883200012,0.0001,42553.81670532,MARK_PRICE_PREVIOUS_FALLBACK,1644883200000,12
BTCUSDT,1644912000005,-0.0000776,43659.8,MARK_PRICE_PREVIOUS_FALLBACK,1644912000000,5
BTCUSDT,1644940800011,0.00005462,44161.9,MARK_PRICE_PREVIOUS_FALLBACK,1644940800000,11
BTCUSDT,1644969600009,0.0001,44422.43610398,MARK_PRICE_PREVIOUS_FALLBACK,1644969600000,9
BTCUSDT,1644998400001,0.0001,44175.56285842,MARK_PRICE_PREVIOUS_FALLBACK,1644998400000,1
BTCUSDT,1645027200014,0.0001,43575.56876357,MARK_PRICE_PREVIOUS_FALLBACK,1645027200000,14
BTCUSDT,1645056000018,0.0001,43863.16143501,MARK_PRICE_PREVIOUS_FALLBACK,1645056000000,18
BTCUSDT,1645084800000,0.0001,43903.5,MARK_PRICE_EXACT_OPEN,1645084800000,0
BTCUSDT,1645113600010,0.0001,41864.5,MARK_PRICE_PREVIOUS_FALLBACK,1645113600000,10
BTCUSDT,1645142400000,-0.00000438,40502.44745093,MARK_PRICE_EXACT_OPEN,1645142400000,0
BTCUSDT,1645171200002,-0.00002923,40650.2985738,MARK_PRICE_PREVIOUS_FALLBACK,1645171200000,2
BTCUSDT,1645200000000,-0.00000936,39811,MARK_PRICE_EXACT_OPEN,1645200000000,0
BTCUSDT,1645228800007,0.0001,39975.6,MARK_PRICE_PREVIOUS_FALLBACK,1645228800000,7
BTCUSDT,1645257600000,0.00000961,40245.1,MARK_PRICE_EXACT_OPEN,1645257600000,0
BTCUSDT,1645286400023,0.0000771,39975.3,MARK_PRICE_PREVIOUS_FALLBACK,1645286400000,23
BTCUSDT,1645315200001,0.00003023,40046.4,MARK_PRICE_PREVIOUS_FALLBACK,1645315200000,1
BTCUSDT,1645344000003,0.00006581,38760.3,MARK_PRICE_PREVIOUS_FALLBACK,1645344000000,3
BTCUSDT,1645372800001,-0.00007517,38302.3,MARK_PRICE_PREVIOUS_FALLBACK,1645372800000,1
BTCUSDT,1645401600000,0.000065,38369.7,MARK_PRICE_EXACT_OPEN,1645401600000,0
BTCUSDT,1645430400001,-0.00004498,39270.7,MARK_PRICE_PREVIOUS_FALLBACK,1645430400000,1
BTCUSDT,1645459200005,-0.00003473,38806.8,MARK_PRICE_PREVIOUS_FALLBACK,1645459200000,5
BTCUSDT,1645488000005,-0.00005357,37038.01291936,MARK_PRICE_PREVIOUS_FALLBACK,1645488000000,5
BTCUSDT,1645516800000,0.00002477,36754.6,MARK_PRICE_EXACT_OPEN,1645516800000,0
BTCUSDT,1645545600000,-0.00003085,37749.67355956,MARK_PRICE_EXACT_OPEN,1645545600000,0
BTCUSDT,1645574400002,-0.00002623,38225.64374868,MARK_PRICE_PREVIOUS_FALLBACK,1645574400000,2
BTCUSDT,1645603200005,-0.00012603,38137.4,MARK_PRICE_PREVIOUS_FALLBACK,1645603200000,5
BTCUSDT,1645632000010,-0.00003332,38497.9,MARK_PRICE_PREVIOUS_FALLBACK,1645632000000,10
BTCUSDT,1645660800008,0.00006475,37201.5,MARK_PRICE_PREVIOUS_FALLBACK,1645660800000,8
BTCUSDT,1645689600003,-0.00016045,35237.79342391,MARK_PRICE_PREVIOUS_FALLBACK,1645689600000,3
BTCUSDT,1645718400001,-0.0000921,35937.97564552,MARK_PRICE_PREVIOUS_FALLBACK,1645718400000,1
BTCUSDT,1645747200000,0.0001,38316.28833658,MARK_PRICE_EXACT_OPEN,1645747200000,0
BTCUSDT,1645776000006,0.0000622,38416.72267636,MARK_PRICE_PREVIOUS_FALLBACK,1645776000000,6
BTCUSDT,1645804800001,0.00000998,39392.7,MARK_PRICE_PREVIOUS_FALLBACK,1645804800000,1
BTCUSDT,1645833600004,0.00009332,39190.44147407,MARK_PRICE_PREVIOUS_FALLBACK,1645833600000,4
BTCUSDT,1645862400004,0.0001,39180.1,MARK_PRICE_PREVIOUS_FALLBACK,1645862400000,4
BTCUSDT,1645891200007,0.00007614,39167.68167147,MARK_PRICE_PREVIOUS_FALLBACK,1645891200000,7
BTCUSDT,1645920000012,0.00005574,39094.3,MARK_PRICE_PREVIOUS_FALLBACK,1645920000000,12
BTCUSDT,1645948800000,0.00001803,38774.77401722,MARK_PRICE_EXACT_OPEN,1645948800000,0
BTCUSDT,1645977600000,-0.00000628,39333.11422564,MARK_PRICE_EXACT_OPEN,1645977600000,0
BTCUSDT,1646006400000,-0.00021167,37672,MARK_PRICE_EXACT_OPEN,1646006400000,0
BTCUSDT,1646035200001,-0.00008986,38267.46866715,MARK_PRICE_PREVIOUS_FALLBACK,1646035200000,1
BTCUSDT,1646064000002,-0.00005386,40824.79577925,MARK_PRICE_PREVIOUS_FALLBACK,1646064000000,2
BTCUSDT,1646092800002,0.0001,43171.92542194,MARK_PRICE_PREVIOUS_FALLBACK,1646092800000,2
BTCUSDT,1646121600001,0.0001,43457.78143429,MARK_PRICE_PREVIOUS_FALLBACK,1646121600000,1
BTCUSDT,1646150400000,0.00004369,43629.27616875,MARK_PRICE_EXACT_OPEN,1646150400000,0
BTCUSDT,1646179200000,-0.00000507,44394.1,MARK_PRICE_EXACT_OPEN,1646179200000,0
BTCUSDT,1646208000000,0.0001,43963,MARK_PRICE_EXACT_OPEN,1646208000000,0
BTCUSDT,1646236800002,0.0001,44052.44285268,MARK_PRICE_PREVIOUS_FALLBACK,1646236800000,2
BTCUSDT,1646265600000,0.0001,43888.6215268,MARK_PRICE_EXACT_OPEN,1646265600000,0
BTCUSDT,1646294400000,0.0001,43469.17639451,MARK_PRICE_EXACT_OPEN,1646294400000,0
BTCUSDT,1646323200005,0.0001,42498,MARK_PRICE_PREVIOUS_FALLBACK,1646323200000,5
BTCUSDT,1646352000018,0.0001,42421.49952524,MARK_PRICE_PREVIOUS_FALLBACK,1646352000000,18
BTCUSDT,1646380800000,0.0001,41427.48855607,MARK_PRICE_EXACT_OPEN,1646380800000,0
BTCUSDT,1646409600000,0.0001,40694.94012227,MARK_PRICE_EXACT_OPEN,1646409600000,0
BTCUSDT,1646438400006,0.0001,39174.8,MARK_PRICE_PREVIOUS_FALLBACK,1646438400000,6
BTCUSDT,1646467200004,0.0001,39037.6,MARK_PRICE_PREVIOUS_FALLBACK,1646467200000,4
BTCUSDT,1646496000000,0.00001656,39139.22184584,MARK_PRICE_EXACT_OPEN,1646496000000,0
BTCUSDT,1646524800004,0.00004115,39367.06096363,MARK_PRICE_PREVIOUS_FALLBACK,1646524800000,4
BTCUSDT,1646553600000,-0.0000096,39371.49234805,MARK_PRICE_EXACT_OPEN,1646553600000,0
BTCUSDT,1646582400013,0.00001957,38802.38055294,MARK_PRICE_PREVIOUS_FALLBACK,1646582400000,13
BTCUSDT,1646611200008,0.00000318,38443.1,MARK_PRICE_PREVIOUS_FALLBACK,1646611200000,8
BTCUSDT,1646640000006,-0.00008983,37917.3,MARK_PRICE_PREVIOUS_FALLBACK,1646640000000,6
BTCUSDT,1646668800000,-0.00003177,39059.1,MARK_PRICE_EXACT_OPEN,1646668800000,0
BTCUSDT,1646697600008,0.00003378,37987.02561008,MARK_PRICE_PREVIOUS_FALLBACK,1646697600000,8
BTCUSDT,1646726400002,0.0001,38584.5,MARK_PRICE_PREVIOUS_FALLBACK,1646726400000,2
BTCUSDT,1646755200000,0.0001,38639.58050962,MARK_PRICE_EXACT_OPEN,1646755200000,0
BTCUSDT,1646784000008,0.00006776,38699.9,MARK_PRICE_PREVIOUS_FALLBACK,1646784000000,8
BTCUSDT,1646812800000,0.0001,41775.87933198,MARK_PRICE_EXACT_OPEN,1646812800000,0
BTCUSDT,1646841600004,0.0001,42477.77051604,MARK_PRICE_PREVIOUS_FALLBACK,1646841600000,4
BTCUSDT,1646870400000,0.0001,41940.57499852,MARK_PRICE_EXACT_OPEN,1646870400000,0
BTCUSDT,1646899200017,0.0000828,39185.76128668,MARK_PRICE_PREVIOUS_FALLBACK,1646899200000,17
BTCUSDT,1646928000000,-0.00008919,39162.8,MARK_PRICE_EXACT_OPEN,1646928000000,0
BTCUSDT,1646956800008,-0.00009808,39420.60425589,MARK_PRICE_PREVIOUS_FALLBACK,1646956800000,8
BTCUSDT,1646985600000,-0.00007765,39112.7,MARK_PRICE_EXACT_OPEN,1646985600000,0
BTCUSDT,1647014400001,0.00004301,39006.79076587,MARK_PRICE_PREVIOUS_FALLBACK,1647014400000,1
BTCUSDT,1647043200010,-0.00000307,38652.04754529,MARK_PRICE_PREVIOUS_FALLBACK,1647043200000,10
BTCUSDT,1647072000001,0.00003168,39075.65136926,MARK_PRICE_PREVIOUS_FALLBACK,1647072000000,1
BTCUSDT,1647100800002,-0.00003565,39034,MARK_PRICE_PREVIOUS_FALLBACK,1647100800000,2
BTCUSDT,1647129600008,-0.00005855,38752.79533546,MARK_PRICE_PREVIOUS_FALLBACK,1647129600000,8
BTCUSDT,1647158400000,0.00000613,39075.67135421,MARK_PRICE_EXACT_OPEN,1647158400000,0
BTCUSDT,1647187200002,-0.00005741,38878,MARK_PRICE_PREVIOUS_FALLBACK,1647187200000,2
BTCUSDT,1647216000014,-0.00008009,37732.81438388,MARK_PRICE_PREVIOUS_FALLBACK,1647216000000,14
BTCUSDT,1647244800005,-0.00006699,39058,MARK_PRICE_PREVIOUS_FALLBACK,1647244800000,5
BTCUSDT,1647273600002,0.00002708,38938.33399522,MARK_PRICE_PREVIOUS_FALLBACK,1647273600000,2
BTCUSDT,1647302400008,0.00005726,39635.78367016,MARK_PRICE_PREVIOUS_FALLBACK,1647302400000,8
BTCUSDT,1647331200000,0.00004476,38431.1,MARK_PRICE_EXACT_OPEN,1647331200000,0
BTCUSDT,1647360000006,0.00009061,38977.06547432,MARK_PRICE_PREVIOUS_FALLBACK,1647360000000,6
BTCUSDT,1647388800013,0.0001,39337.3,MARK_PRICE_PREVIOUS_FALLBACK,1647388800000,13
BTCUSDT,1647417600000,0.00005871,39561.99310764,MARK_PRICE_EXACT_OPEN,1647417600000,0
BTCUSDT,1647446400008,0.0001,40599.76462515,MARK_PRICE_PREVIOUS_FALLBACK,1647446400000,8
BTCUSDT,1647475200004,0.0001,41095.75288195,MARK_PRICE_PREVIOUS_FALLBACK,1647475200000,4
BTCUSDT,1647504000000,0.0001,40720.6,MARK_PRICE_EXACT_OPEN,1647504000000,0
BTCUSDT,1647532800004,0.0001,40809.7,MARK_PRICE_PREVIOUS_FALLBACK,1647532800000,4
BTCUSDT,1647561600000,0.0001,40898.1,MARK_PRICE_EXACT_OPEN,1647561600000,0
BTCUSDT,1647590400000,0.00001662,40560.8,MARK_PRICE_EXACT_OPEN,1647590400000,0
BTCUSDT,1647619200017,0.0001,40922.9,MARK_PRICE_PREVIOUS_FALLBACK,1647619200000,17
BTCUSDT,1647648000008,0.0001,41781.7,MARK_PRICE_PREVIOUS_FALLBACK,1647648000000,8
BTCUSDT,1647676800015,0.0001,41593.80612756,MARK_PRICE_PREVIOUS_FALLBACK,1647676800000,15
BTCUSDT,1647705600000,0.0001,41913.92315877,MARK_PRICE_EXACT_OPEN,1647705600000,0
BTCUSDT,1647734400000,0.0001,42192.59715285,MARK_PRICE_EXACT_OPEN,1647734400000,0
BTCUSDT,1647763200001,0.0001,41843.70073837,MARK_PRICE_PREVIOUS_FALLBACK,1647763200000,1
BTCUSDT,1647792000002,0.0001,41311.54987151,MARK_PRICE_PREVIOUS_FALLBACK,1647792000000,2
BTCUSDT,1647820800013,0.0001,41249.61506287,MARK_PRICE_PREVIOUS_FALLBACK,1647820800000,13
BTCUSDT,1647849600004,-0.00000954,41088.15482018,MARK_PRICE_PREVIOUS_FALLBACK,1647849600000,4
BTCUSDT,1647878400010,-9.3e-7,41139.95808857,MARK_PRICE_PREVIOUS_FALLBACK,1647878400000,10
BTCUSDT,1647907200012,0.0001,40978.6,MARK_PRICE_PREVIOUS_FALLBACK,1647907200000,12
BTCUSDT,1647936000001,0.0001,42237.57516333,MARK_PRICE_PREVIOUS_FALLBACK,1647936000000,1
BTCUSDT,1647964800022,0.0001,42564.10386255,MARK_PRICE_PREVIOUS_FALLBACK,1647964800000,22
BTCUSDT,1647993600007,0.0001,42333.95928172,MARK_PRICE_PREVIOUS_FALLBACK,1647993600000,7
BTCUSDT,1648022400000,0.0001,42098.28485794,MARK_PRICE_EXACT_OPEN,1648022400000,0
BTCUSDT,1648051200006,0.00007014,42656.25826577,MARK_PRICE_PREVIOUS_FALLBACK,1648051200000,6
BTCUSDT,1648080000013,0.00001664,42900.1,MARK_PRICE_PREVIOUS_FALLBACK,1648080000000,13
BTCUSDT,1648108800006,0.000008,43097.8,MARK_PRICE_PREVIOUS_FALLBACK,1648108800000,6
BTCUSDT,1648137600020,-0.00000907,43997.6,MARK_PRICE_PREVIOUS_FALLBACK,1648137600000,20
BTCUSDT,1648166400010,0.0000067,43942.16788297,MARK_PRICE_PREVIOUS_FALLBACK,1648166400000,10
BTCUSDT,1648195200001,0.00009286,43875.09623676,MARK_PRICE_PREVIOUS_FALLBACK,1648195200000,1
BTCUSDT,1648224000014,0.00005473,44314.65542314,MARK_PRICE_PREVIOUS_FALLBACK,1648224000000,14
BTCUSDT,1648252800020,0.00009739,44312.91211221,MARK_PRICE_PREVIOUS_FALLBACK,1648252800000,20
BTCUSDT,1648281600006,-0.00007111,44493.3,MARK_PRICE_PREVIOUS_FALLBACK,1648281600000,6
BTCUSDT,1648310400000,0.0001,44193.5,MARK_PRICE_EXACT_OPEN,1648310400000,0
BTCUSDT,1648339200004,-0.00008253,44498.1,MARK_PRICE_PREVIOUS_FALLBACK,1648339200000,4
BTCUSDT,1648368000001,0.00001306,44718.57342725,MARK_PRICE_PREVIOUS_FALLBACK,1648368000000,1
BTCUSDT,1648396800006,0.0001,44796.79028543,MARK_PRICE_PREVIOUS_FALLBACK,1648396800000,6
BTCUSDT,1648425600012,0.0001,46797.5,MARK_PRICE_PREVIOUS_FALLBACK,1648425600000,12
BTCUSDT,1648454400007,0.0001,46957.45473706,MARK_PRICE_PREVIOUS_FALLBACK,1648454400000,7
BTCUSDT,1648483200000,0.0001,47408.9,MARK_PRICE_EXACT_OPEN,1648483200000,0
BTCUSDT,1648512000000,0.0001,47119.29103522,MARK_PRICE_EXACT_OPEN,1648512000000,0
BTCUSDT,1648540800015,0.0001,47353.6,MARK_PRICE_PREVIOUS_FALLBACK,1648540800000,15
BTCUSDT,1648569600000,0.00009594,47429.4,MARK_PRICE_EXACT_OPEN,1648569600000,0
BTCUSDT,1648598400000,0.0001,47418.8860188,MARK_PRICE_EXACT_OPEN,1648598400000,0
BTCUSDT,1648627200002,0.0001,47377.6,MARK_PRICE_PREVIOUS_FALLBACK,1648627200000,2
BTCUSDT,1648656000028,0.0001,47145.86953248,MARK_PRICE_PREVIOUS_FALLBACK,1648656000000,28
BTCUSDT,1648684800017,0.0001,46992,MARK_PRICE_PREVIOUS_FALLBACK,1648684800000,17
BTCUSDT,1648713600000,0.0001,47147.94784185,MARK_PRICE_EXACT_OPEN,1648713600000,0
BTCUSDT,1648742400015,0.0001,46484.44603518,MARK_PRICE_PREVIOUS_FALLBACK,1648742400000,15
BTCUSDT,1648771200000,0.0001,45506,MARK_PRICE_EXACT_OPEN,1648771200000,0
BTCUSDT,1648800000000,0.00007626,44993.8,MARK_PRICE_EXACT_OPEN,1648800000000,0
BTCUSDT,1648828800018,0.00009193,46552.7,MARK_PRICE_PREVIOUS_FALLBACK,1648828800000,18
BTCUSDT,1648857600000,0.0001,46269.24121852,MARK_PRICE_EXACT_OPEN,1648857600000,0
BTCUSDT,1648886400002,0.0001,46565.59302841,MARK_PRICE_PREVIOUS_FALLBACK,1648886400000,2
BTCUSDT,1648915200006,0.0001,46270.29250749,MARK_PRICE_PREVIOUS_FALLBACK,1648915200000,6
BTCUSDT,1648944000018,0.0001,45833.17487832,MARK_PRICE_PREVIOUS_FALLBACK,1648944000000,18
BTCUSDT,1648972800018,0.0001,46409.3,MARK_PRICE_PREVIOUS_FALLBACK,1648972800000,18
BTCUSDT,1649001600015,0.0001,46379.39995661,MARK_PRICE_PREVIOUS_FALLBACK,1649001600000,15
BTCUSDT,1649030400006,0.0001,46357.38631555,MARK_PRICE_PREVIOUS_FALLBACK,1649030400000,6
BTCUSDT,1649059200000,0.0001,46159.4831,MARK_PRICE_EXACT_OPEN,1649059200000,0
BTCUSDT,1649088000016,0.0001,45574.6,MARK_PRICE_PREVIOUS_FALLBACK,1649088000000,16
BTCUSDT,1649116800000,0.0001,46586.34449709,MARK_PRICE_EXACT_OPEN,1649116800000,0
BTCUSDT,1649145600010,0.0001,46721.69972458,MARK_PRICE_PREVIOUS_FALLBACK,1649145600000,10
BTCUSDT,1649174400008,0.0001,45737.1,MARK_PRICE_PREVIOUS_FALLBACK,1649174400000,8
BTCUSDT,1649203200001,0.00009898,45431.13414676,MARK_PRICE_PREVIOUS_FALLBACK,1649203200000,1
BTCUSDT,1649232000021,0.0001,45254.2,MARK_PRICE_PREVIOUS_FALLBACK,1649232000000,21
BTCUSDT,1649260800000,0.0001,44159.4,MARK_PRICE_EXACT_OPEN,1649260800000,0
BTCUSDT,1649289600009,0.0001,43203.29134646,MARK_PRICE_PREVIOUS_FALLBACK,1649289600000,9
BTCUSDT,1649318400000,0.0001,43418.08724208,MARK_PRICE_EXACT_OPEN,1649318400000,0
BTCUSDT,1649347200000,0.00002421,43314.04988419,MARK_PRICE_EXACT_OPEN,1649347200000,0
BTCUSDT,1649376000000,0.00004306,43437.64653011,MARK_PRICE_EXACT_OPEN,1649376000000,0
BTCUSDT,1649404800004,0.0001,43694.59509678,MARK_PRICE_PREVIOUS_FALLBACK,1649404800000,4
BTCUSDT,1649433600008,0.0001,43627.53264216,MARK_PRICE_PREVIOUS_FALLBACK,1649433600000,8
BTCUSDT,1649462400008,0.0001,42253.9,MARK_PRICE_PREVIOUS_FALLBACK,1649462400000,8
BTCUSDT,1649491200000,0.00009279,42466.5,MARK_PRICE_EXACT_OPEN,1649491200000,0
BTCUSDT,1649520000001,0.0001,42198.78587149,MARK_PRICE_PREVIOUS_FALLBACK,1649520000000,1
BTCUSDT,1649548800004,0.00002721,42740.1380851,MARK_PRICE_PREVIOUS_FALLBACK,1649548800000,4
BTCUSDT,1649577600007,0.00006231,42597.3,MARK_PRICE_PREVIOUS_FALLBACK,1649577600000,7
BTCUSDT,1649606400016,0.0001,42734.76598095,MARK_PRICE_PREVIOUS_FALLBACK,1649606400000,16
BTCUSDT,1649635200000,0.00000243,42140.3,MARK_PRICE_EXACT_OPEN,1649635200000,0
BTCUSDT,1649664000000,0.0001,42286.25228246,MARK_PRICE_EXACT_OPEN,1649664000000,0
BTCUSDT,1649692800009,0.0001,40634.2,MARK_PRICE_PREVIOUS_FALLBACK,1649692800000,9
BTCUSDT,1649721600000,-0.00006795,39505.6,MARK_PRICE_EXACT_OPEN,1649721600000,0
BTCUSDT,1649750400006,-0.00010012,40108.4,MARK_PRICE_PREVIOUS_FALLBACK,1649750400000,6
BTCUSDT,1649779200013,-0.00007001,40158.5,MARK_PRICE_PREVIOUS_FALLBACK,1649779200000,13
BTCUSDT,1649808000005,-0.00001692,40080.8,MARK_PRICE_PREVIOUS_FALLBACK,1649808000000,5
BTCUSDT,1649836800008,0.00000753,40124.8,MARK_PRICE_PREVIOUS_FALLBACK,1649836800000,8
BTCUSDT,1649865600013,-0.00001485,41096.98281856,MARK_PRICE_PREVIOUS_FALLBACK,1649865600000,13
BTCUSDT,1649894400007,0.00005018,41105.15682485,MARK_PRICE_PREVIOUS_FALLBACK,1649894400000,7
BTCUSDT,1649923200000,0.00003533,41248.68542261,MARK_PRICE_EXACT_OPEN,1649923200000,0
BTCUSDT,1649952000006,0.00004423,39909.88373228,MARK_PRICE_PREVIOUS_FALLBACK,1649952000000,6
BTCUSDT,1649980800008,-0.00013233,39882.22422913,MARK_PRICE_PREVIOUS_FALLBACK,1649980800000,8
BTCUSDT,1650009600002,-0.00006805,40184.23113552,MARK_PRICE_PREVIOUS_FALLBACK,1650009600000,2
BTCUSDT,1650038400000,0.00007697,40398,MARK_PRICE_EXACT_OPEN,1650038400000,0
BTCUSDT,1650067200011,0.00002197,40544.8,MARK_PRICE_PREVIOUS_FALLBACK,1650067200000,11
BTCUSDT,1650096000007,0.00005199,40370.2,MARK_PRICE_PREVIOUS_FALLBACK,1650096000000,7
BTCUSDT,1650124800007,0.00006201,40036.6,MARK_PRICE_PREVIOUS_FALLBACK,1650124800000,7
BTCUSDT,1650153600000,0.0000072,40361.9128407,MARK_PRICE_EXACT_OPEN,1650153600000,0
BTCUSDT,1650182400004,0.00009838,40270,MARK_PRICE_PREVIOUS_FALLBACK,1650182400000,4
BTCUSDT,1650211200000,0.0001,40430.7,MARK_PRICE_EXACT_OPEN,1650211200000,0
BTCUSDT,1650240000008,-0.00003231,39638.5,MARK_PRICE_PREVIOUS_FALLBACK,1650240000000,8
BTCUSDT,1650268800012,-0.00017197,38915.35431815,MARK_PRICE_PREVIOUS_FALLBACK,1650268800000,12
BTCUSDT,1650297600000,-0.00005436,39245.11045827,MARK_PRICE_EXACT_OPEN,1650297600000,0
BTCUSDT,1650326400021,0.0001,40805.19761506,MARK_PRICE_PREVIOUS_FALLBACK,1650326400000,21
BTCUSDT,1650355200031,0.00006251,40666.3,MARK_PRICE_PREVIOUS_FALLBACK,1650355200000,31
BTCUSDT,1650384000000,-0.00005028,41435.29933705,MARK_PRICE_EXACT_OPEN,1650384000000,0
BTCUSDT,1650412800025,0.0000945,41443.96315652,MARK_PRICE_PREVIOUS_FALLBACK,1650412800000,25
BTCUSDT,1650441600003,0.00009543,41325.46808213,MARK_PRICE_PREVIOUS_FALLBACK,1650441600000,3
BTCUSDT,1650470400000,0.00003714,41247.1,MARK_PRICE_EXACT_OPEN,1650470400000,0
BTCUSDT,1650499200000,0.00000177,41330.4884688,MARK_PRICE_EXACT_OPEN,1650499200000,0
BTCUSDT,1650528000000,-0.00005245,41829.9,MARK_PRICE_EXACT_OPEN,1650528000000,0
BTCUSDT,1650556800024,0.00005359,42149.9,MARK_PRICE_PREVIOUS_FALLBACK,1650556800000,24
BTCUSDT,1650585600008,0.00003026,40427.9,MARK_PRICE_PREVIOUS_FALLBACK,1650585600000,8
BTCUSDT,1650614400008,-0.00016984,40672,MARK_PRICE_PREVIOUS_FALLBACK,1650614400000,8
BTCUSDT,1650643200008,-0.00000415,39460.6,MARK_PRICE_PREVIOUS_FALLBACK,1650643200000,8
BTCUSDT,1650672000000,-0.00009023,39677.933623,MARK_PRICE_EXACT_OPEN,1650672000000,0
BTCUSDT,1650700800000,-0.00007562,39579.76147797,MARK_PRICE_EXACT_OPEN,1650700800000,0
BTCUSDT,1650729600012,-0.00011883,39762.56443628,MARK_PRICE_PREVIOUS_FALLBACK,1650729600000,12
BTCUSDT,1650758400004,-0.00018273,39422.1,MARK_PRICE_PREVIOUS_FALLBACK,1650758400000,4
BTCUSDT,1650787200003,-0.00015276,39724.79841662,MARK_PRICE_PREVIOUS_FALLBACK,1650787200000,3
BTCUSDT,1650816000000,-0.00003654,39634.2,MARK_PRICE_EXACT_OPEN,1650816000000,0
BTCUSDT,1650844800008,-0.00008908,39464.3,MARK_PRICE_PREVIOUS_FALLBACK,1650844800000,8
BTCUSDT,1650873600018,-0.00007844,38388.0974959,MARK_PRICE_PREVIOUS_FALLBACK,1650873600000,18
BTCUSDT,1650902400000,0.00007223,38967.4,MARK_PRICE_EXACT_OPEN,1650902400000,0
BTCUSDT,1650931200014,0.0001,40466,MARK_PRICE_PREVIOUS_FALLBACK,1650931200000,14
BTCUSDT,1650960000000,0.0001,40569,MARK_PRICE_EXACT_OPEN,1650960000000,0
BTCUSDT,1650988800017,0.0001,38631.8,MARK_PRICE_PREVIOUS_FALLBACK,1650988800000,17
BTCUSDT,1651017600012,-0.0001264,38083,MARK_PRICE_PREVIOUS_FALLBACK,1651017600000,12
BTCUSDT,1651046400000,-0.00011034,39035.32226989,MARK_PRICE_EXACT_OPEN,1651046400000,0
BTCUSDT,1651075200002,0.00001968,39019.10640828,MARK_PRICE_PREVIOUS_FALLBACK,1651075200000,2
BTCUSDT,1651104000000,-0.00005716,39209.42013672,MARK_PRICE_EXACT_OPEN,1651104000000,0
BTCUSDT,1651132800004,-0.00005544,39382.84729193,MARK_PRICE_PREVIOUS_FALLBACK,1651132800000,4
BTCUSDT,1651161600030,0.0001,39393.42056416,MARK_PRICE_PREVIOUS_FALLBACK,1651161600000,30
BTCUSDT,1651190400000,0.0001,39738.55386183,MARK_PRICE_EXACT_OPEN,1651190400000,0
BTCUSDT,1651219200016,0.0001,39597.3,MARK_PRICE_PREVIOUS_FALLBACK,1651219200000,16
BTCUSDT,1651248000010,0.00002628,38960,MARK_PRICE_PREVIOUS_FALLBACK,1651248000000,10
BTCUSDT,1651276800000,-0.00009371,38575.86391283,MARK_PRICE_EXACT_OPEN,1651276800000,0
BTCUSDT,1651305600005,0.00004536,38619.59620681,MARK_PRICE_PREVIOUS_FALLBACK,1651305600000,5
BTCUSDT,1651334400015,0.00005926,38467.2,MARK_PRICE_PREVIOUS_FALLBACK,1651334400000,15
BTCUSDT,1651363200000,0.00002403,37618.37629299,MARK_PRICE_EXACT_OPEN,1651363200000,0
BTCUSDT,1651392000000,9.5e-7,37950.64268009,MARK_PRICE_EXACT_OPEN,1651392000000,0
BTCUSDT,1651420800010,0.0001,38489.7,MARK_PRICE_PREVIOUS_FALLBACK,1651420800000,10
BTCUSDT,1651449600018,0.0001,38468.53442853,MARK_PRICE_PREVIOUS_FALLBACK,1651449600000,18
BTCUSDT,1651478400007,0.00009,38876.6,MARK_PRICE_PREVIOUS_FALLBACK,1651478400000,7
BTCUSDT,1651507200000,0.0001,38691.25959121,MARK_PRICE_EXACT_OPEN,1651507200000,0
BTCUSDT,1651536000006,0.0001,38512.4,MARK_PRICE_PREVIOUS_FALLBACK,1651536000000,6
BTCUSDT,1651564800000,0.0001,38555.8617005,MARK_PRICE_EXACT_OPEN,1651564800000,0
BTCUSDT,1651593600021,0.0001,38334.77579218,MARK_PRICE_PREVIOUS_FALLBACK,1651593600000,21
BTCUSDT,1651622400007,0.0001,37706.5,MARK_PRICE_PREVIOUS_FALLBACK,1651622400000,7
BTCUSDT,1651651200011,0.00002504,38728.9,MARK_PRICE_PREVIOUS_FALLBACK,1651651200000,11
