symbol,fundingTime,fundingRate,markPrice,markPriceSource,markPriceTimestamp,stalenessMs
SOLUSDT,1653321600023,0.00005049,53.81579484,MARK_PRICE_PREVIOUS_FALLBACK,1653321600000,23
SOLUSDT,1653350400011,-0.00012309,49.09,MARK_PRICE_PREVIOUS_FALLBACK,1653350400000,11
SOLUSDT,1653379200000,-0.00011051,49.84508032,MARK_PRICE_EXACT_OPEN,1653379200000,0
SOLUSDT,1653408000009,-0.00015371,50.15709709,MARK_PRICE_PREVIOUS_FALLBACK,1653408000000,9
SOLUSDT,1653436800001,0.00006104,49.51495123,MARK_PRICE_PREVIOUS_FALLBACK,1653436800000,1
SOLUSDT,1653465600000,0.0000784,48.8,MARK_PRICE_EXACT_OPEN,1653465600000,0
SOLUSDT,1653494400015,-0.0000286,48.22033227,MARK_PRICE_PREVIOUS_FALLBACK,1653494400000,15
SOLUSDT,1653523200005,0.0001,47.92102992,MARK_PRICE_PREVIOUS_FALLBACK,1653523200000,5
SOLUSDT,1653552000001,-0.00011389,46.4308131,MARK_PRICE_PREVIOUS_FALLBACK,1653552000000,1
SOLUSDT,1653580800000,-0.00021906,45.09137776,MARK_PRICE_EXACT_OPEN,1653580800000,0
SOLUSDT,1653609600007,-0.00014257,43.38,MARK_PRICE_PREVIOUS_FALLBACK,1653609600000,7
SOLUSDT,1653638400008,-0.00000533,40.93620037,MARK_PRICE_PREVIOUS_FALLBACK,1653638400000,8
SOLUSDT,1653667200000,-0.00000181,42.11,MARK_PRICE_EXACT_OPEN,1653667200000,0
SOLUSDT,1653696000018,0.0000075,41.22313238,MARK_PRICE_PREVIOUS_FALLBACK,1653696000000,18
SOLUSDT,1653724800016,-0.00001494,41.70795276,MARK_PRICE_PREVIOUS_FALLBACK,1653724800000,16
SOLUSDT,1653753600013,-0.00001802,42.81606699,MARK_PRICE_PREVIOUS_FALLBACK,1653753600000,13
SOLUSDT,1653782400000,-0.00000249,44.23205924,MARK_PRICE_EXACT_OPEN,1653782400000,0
SOLUSDT,1653811200025,-0.00000326,42.36,MARK_PRICE_PREVIOUS_FALLBACK,1653811200000,25
SOLUSDT,1653840000002,0.0001,44.72,MARK_PRICE_PREVIOUS_FALLBACK,1653840000000,2
SOLUSDT,1653868800000,0.00008839,44.96390187,MARK_PRICE_EXACT_OPEN,1653868800000,0
SOLUSDT,1653897600013,0.0001,47.04,MARK_PRICE_PREVIOUS_FALLBACK,1653897600000,13
SOLUSDT,1653926400005,0.0001,45.8150171,MARK_PRICE_PREVIOUS_FALLBACK,1653926400000,5
SOLUSDT,1653955200016,0.0001,47.11,MARK_PRICE_PREVIOUS_FALLBACK,1653955200000,16
SOLUSDT,1653984000000,0.0001,46.3518975,MARK_PRICE_EXACT_OPEN,1653984000000,0
SOLUSDT,1654012800000,0.0001,46.33,MARK_PRICE_EXACT_OPEN,1654012800000,0
SOLUSDT,1654041600000,0.0001,45.75,MARK_PRICE_EXACT_OPEN,1654041600000,0
SOLUSDT,1654070400011,0.0001,44.54756427,MARK_PRICE_PREVIOUS_FALLBACK,1654070400000,11
SOLUSDT,1654099200000,0.0001,42.93,MARK_PRICE_EXACT_OPEN,1654099200000,0
SOLUSDT,1654128000000,-0.00004526,40.08,MARK_PRICE_EXACT_OPEN,1654128000000,0
SOLUSDT,1654156800006,-0.00008497,39.55419868,MARK_PRICE_PREVIOUS_FALLBACK,1654156800000,6
SOLUSDT,1654185600021,-0.0000233,40.71,MARK_PRICE_PREVIOUS_FALLBACK,1654185600000,21
SOLUSDT,1654214400016,0.00006063,40.85,MARK_PRICE_PREVIOUS_FALLBACK,1654214400000,16
SOLUSDT,1654243200016,0.00003726,40.31,MARK_PRICE_PREVIOUS_FALLBACK,1654243200000,16
SOLUSDT,1654272000012,-0.00002772,38.07,MARK_PRICE_PREVIOUS_FALLBACK,1654272000000,12
SOLUSDT,1654300800005,0.00006593,38.31,MARK_PRICE_PREVIOUS_FALLBACK,1654300800000,5
SOLUSDT,1654329600000,-0.00007799,37.32989731,MARK_PRICE_EXACT_OPEN,1654329600000,0
SOLUSDT,1654358400007,-0.00011171,37.62420966,MARK_PRICE_PREVIOUS_FALLBACK,1654358400000,7
SOLUSDT,1654387200005,-0.00008688,38.92656918,MARK_PRICE_PREVIOUS_FALLBACK,1654387200000,5
SOLUSDT,1654416000015,-0.00009031,38.84247597,MARK_PRICE_PREVIOUS_FALLBACK,1654416000000,15
SOLUSDT,1654444800000,-0.00004947,39.7857084,MARK_PRICE_EXACT_OPEN,1654444800000,0
SOLUSDT,1654473600000,0.00001117,38.51,MARK_PRICE_EXACT_OPEN,1654473600000,0
SOLUSDT,1654502400017,0.00003923,42.98,MARK_PRICE_PREVIOUS_FALLBACK,1654502400000,17
SOLUSDT,1654531200000,0.0001,42.81,MARK_PRICE_EXACT_OPEN,1654531200000,0
SOLUSDT,1654560000000,0.00003519,42.36330586,MARK_PRICE_EXACT_OPEN,1654560000000,0
SOLUSDT,1654588800011,0.00006625,39.29,MARK_PRICE_PREVIOUS_FALLBACK,1654588800000,11
SOLUSDT,1654617600000,-0.00012704,39.12558997,MARK_PRICE_EXACT_OPEN,1654617600000,0
SOLUSDT,1654646400008,0.00002202,39.24005656,MARK_PRICE_PREVIOUS_FALLBACK,1654646400000,8
SOLUSDT,1654675200020,-0.00005611,39.2536471,MARK_PRICE_PREVIOUS_FALLBACK,1654675200000,20
SOLUSDT,1654704000012,-0.00000528,39.75,MARK_PRICE_PREVIOUS_FALLBACK,1654704000000,12
SOLUSDT,1654732800000,-0.0000206,38.80752608,MARK_PRICE_EXACT_OPEN,1654732800000,0
SOLUSDT,1654761600000,0.00000394,39.53,MARK_PRICE_EXACT_OPEN,1654761600000,0
SOLUSDT,1654790400000,0.00002197,40.33,MARK_PRICE_EXACT_OPEN,1654790400000,0
SOLUSDT,1654819200009,0.00009694,39.9,MARK_PRICE_PREVIOUS_FALLBACK,1654819200000,9
SOLUSDT,1654848000000,0.00004696,40.31,MARK_PRICE_EXACT_OPEN,1654848000000,0
SOLUSDT,1654876800006,-0.00009951,37.97,MARK_PRICE_PREVIOUS_FALLBACK,1654876800000,6
SOLUSDT,1654905600018,-0.00009987,37.06,MARK_PRICE_PREVIOUS_FALLBACK,1654905600000,18
SOLUSDT,1654934400014,-0.00009415,37.71,MARK_PRICE_PREVIOUS_FALLBACK,1654934400000,14
SOLUSDT,1654963200000,-0.0003144,33.73,MARK_PRICE_EXACT_OPEN,1654963200000,0
SOLUSDT,1654992000015,-0.0004073,33.85,MARK_PRICE_PREVIOUS_FALLBACK,1654992000000,15
SOLUSDT,1655020800019,-0.00024937,33.05,MARK_PRICE_PREVIOUS_FALLBACK,1655020800000,19
SOLUSDT,1655049600010,-0.00018527,33.81,MARK_PRICE_PREVIOUS_FALLBACK,1655049600000,10
SOLUSDT,1655078400009,-0.00018721,30.75013871,MARK_PRICE_PREVIOUS_FALLBACK,1655078400000,9
SOLUSDT,1655107200000,-0.00035495,27.52,MARK_PRICE_EXACT_OPEN,1655107200000,0
SOLUSDT,1655136000007,-0.00027264,27.7387183,MARK_PRICE_PREVIOUS_FALLBACK,1655136000000,7
SOLUSDT,1655164800013,-0.00018856,28.46,MARK_PRICE_PREVIOUS_FALLBACK,1655164800000,13
SOLUSDT,1655193600008,-0.00024766,31.00234797,MARK_PRICE_PREVIOUS_FALLBACK,1655193600000,8
SOLUSDT,1655222400006,-0.00012208,30.76240804,MARK_PRICE_PREVIOUS_FALLBACK,1655222400000,6
SOLUSDT,1655251200000,-0.00011727,29.56035436,MARK_PRICE_EXACT_OPEN,1655251200000,0
SOLUSDT,1655280000016,-0.00011617,27.59327926,MARK_PRICE_PREVIOUS_FALLBACK,1655280000000,16
SOLUSDT,1655308800008,0.00002489,29.47468563,MARK_PRICE_PREVIOUS_FALLBACK,1655308800000,8
SOLUSDT,1655337600009,-0.00009465,34.80308448,MARK_PRICE_PREVIOUS_FALLBACK,1655337600000,9
SOLUSDT,1655366400016,0.00006463,32.55,MARK_PRICE_PREVIOUS_FALLBACK,1655366400000,16
SOLUSDT,1655395200000,-0.00015316,31.29,MARK_PRICE_EXACT_OPEN,1655395200000,0
SOLUSDT,1655424000008,-0.00008995,30.02226748,MARK_PRICE_PREVIOUS_FALLBACK,1655424000000,8
SOLUSDT,1655452800003,-0.00023728,31.62,MARK_PRICE_PREVIOUS_FALLBACK,1655452800000,3
SOLUSDT,1655481600000,-0.00020039,31.22742592,MARK_PRICE_EXACT_OPEN,1655481600000,0
SOLUSDT,1655510400020,0.0001,30.61021578,MARK_PRICE_PREVIOUS_FALLBACK,1655510400000,20
SOLUSDT,1655539200025,-0.00019382,28.40140069,MARK_PRICE_PREVIOUS_FALLBACK,1655539200000,25
SOLUSDT,1655568000014,-0.00015715,29.88,MARK_PRICE_PREVIOUS_FALLBACK,1655568000000,14
SOLUSDT,1655596800012,-0.00027253,32.20730158,MARK_PRICE_PREVIOUS_FALLBACK,1655596800000,12
SOLUSDT,1655625600012,0.00003851,29.18,MARK_PRICE_PREVIOUS_FALLBACK,1655625600000,12
SOLUSDT,1655654400008,0.00003159,33.27212534,MARK_PRICE_PREVIOUS_FALLBACK,1655654400000,8
SOLUSDT,1655683200016,0.0001,34.15468739,MARK_PRICE_PREVIOUS_FALLBACK,1655683200000,16
SOLUSDT,1655712000000,-0.00000743,32.32,MARK_PRICE_EXACT_OPEN,1655712000000,0
SOLUSDT,1655740800013,0.0001,35.20557404,MARK_PRICE_PREVIOUS_FALLBACK,1655740800000,13
SOLUSDT,1655769600012,0.00001335,35.16,MARK_PRICE_PREVIOUS_FALLBACK,1655769600000,12
SOLUSDT,1655798400018,-0.00004834,36.77067014,MARK_PRICE_PREVIOUS_FALLBACK,1655798400000,18
SOLUSDT,1655827200010,-0.0001115,37.94,MARK_PRICE_PREVIOUS_FALLBACK,1655827200000,10
SOLUSDT,1655856000000,-0.00018474,36.39,MARK_PRICE_EXACT_OPEN,1655856000000,0
SOLUSDT,1655884800001,-0.00002989,33.82287982,MARK_PRICE_PREVIOUS_FALLBACK,1655884800000,1
SOLUSDT,1655913600012,-0.00007087,34.74,MARK_PRICE_PREVIOUS_FALLBACK,1655913600000,12
SOLUSDT,1655942400000,-0.00005501,34.11,MARK_PRICE_EXACT_OPEN,1655942400000,0
SOLUSDT,1655971200000,-0.00000423,35.95131009,MARK_PRICE_EXACT_OPEN,1655971200000,0
SOLUSDT,1656000000016,0.000048,37.18268026,MARK_PRICE_PREVIOUS_FALLBACK,1656000000000,16
SOLUSDT,1656028800005,-0.00003462,38.19668578,MARK_PRICE_PREVIOUS_FALLBACK,1656028800000,5
SOLUSDT,1656057600004,-0.00003472,38.3,MARK_PRICE_PREVIOUS_FALLBACK,1656057600000,4
SOLUSDT,1656086400018,0.00005941,40.05542919,MARK_PRICE_PREVIOUS_FALLBACK,1656086400000,18
SOLUSDT,1656115200001,0.00004599,41.86,MARK_PRICE_PREVIOUS_FALLBACK,1656115200000,1
SOLUSDT,1656144000010,0.00000669,42.14483084,MARK_PRICE_PREVIOUS_FALLBACK,1656144000000,10
SOLUSDT,1656172800000,0.00004134,39.85215915,MARK_PRICE_EXACT_OPEN,1656172800000,0
SOLUSDT,1656201600002,0.0001,42.15108957,MARK_PRICE_PREVIOUS_FALLBACK,1656201600000,2
SOLUSDT,1656230400016,0.00005422,41.27753386,MARK_PRICE_PREVIOUS_FALLBACK,1656230400000,16
SOLUSDT,1656259200006,0.00002984,40.5,MARK_PRICE_PREVIOUS_FALLBACK,1656259200000,6
SOLUSDT,1656288000008,-0.00008524,39.35,MARK_PRICE_PREVIOUS_FALLBACK,1656288000000,8
SOLUSDT,1656316800000,-0.00005212,40.60096389,MARK_PRICE_EXACT_OPEN,1656316800000,0
SOLUSDT,1656345600016,-0.00005794,38.69329365,MARK_PRICE_PREVIOUS_FALLBACK,1656345600000,16
SOLUSDT,1656374400016,-0.00000166,38.50070597,MARK_PRICE_PREVIOUS_FALLBACK,1656374400000,16
SOLUSDT,1656403200001,-0.00011607,38.59981822,MARK_PRICE_PREVIOUS_FALLBACK,1656403200000,1
SOLUSDT,1656432000005,-0.00010439,37.11107301,MARK_PRICE_PREVIOUS_FALLBACK,1656432000000,5
SOLUSDT,1656460800000,-0.00003836,35.3217035,MARK_PRICE_EXACT_OPEN,1656460800000,0
SOLUSDT,1656489600013,-0.00000936,35.3,MARK_PRICE_PREVIOUS_FALLBACK,1656489600000,13
SOLUSDT,1656518400000,0.00005463,34.65438892,MARK_PRICE_EXACT_OPEN,1656518400000,0
SOLUSDT,1656547200000,-0.00009058,34,MARK_PRICE_EXACT_OPEN,1656547200000,0
SOLUSDT,1656576000000,0.00000926,31.89700005,MARK_PRICE_EXACT_OPEN,1656576000000,0
SOLUSDT,1656604800000,-0.0000165,32.07,MARK_PRICE_EXACT_OPEN,1656604800000,0
SOLUSDT,1656633600001,-0.00007592,33.56,MARK_PRICE_PREVIOUS_FALLBACK,1656633600000,1
SOLUSDT,1656662400017,-0.00012661,33.00662325,MARK_PRICE_PREVIOUS_FALLBACK,1656662400000,17
SOLUSDT,1656691200005,-0.00003883,32.33,MARK_PRICE_PREVIOUS_FALLBACK,1656691200000,5
SOLUSDT,1656720000000,-0.00008115,32.83,MARK_PRICE_EXACT_OPEN,1656720000000,0
SOLUSDT,1656748800000,-0.00006851,32.4027133,MARK_PRICE_EXACT_OPEN,1656748800000,0
SOLUSDT,1656777600008,-0.00002603,32.85,MARK_PRICE_PREVIOUS_FALLBACK,1656777600000,8
SOLUSDT,1656806400015,-0.00001291,33.34006771,MARK_PRICE_PREVIOUS_FALLBACK,1656806400000,15
SOLUSDT,1656835200004,0.00001283,32.86,MARK_PRICE_PREVIOUS_FALLBACK,1656835200000,4
SOLUSDT,1656864000005,-0.00005817,32.27565579,MARK_PRICE_PREVIOUS_FALLBACK,1656864000000,5
SOLUSDT,1656892800021,-0.00000179,33.33830975,MARK_PRICE_PREVIOUS_FALLBACK,1656892800000,21
SOLUSDT,1656921600001,-0.00014514,32.78,MARK_PRICE_PREVIOUS_FALLBACK,1656921600000,1
SOLUSDT,1656950400000,0.00000637,34.26371458,MARK_PRICE_EXACT_OPEN,1656950400000,0
SOLUSDT,1656979200000,-0.00003792,36.7,MARK_PRICE_EXACT_OPEN,1656979200000,0
SOLUSDT,1657008000000,-0.0000735,35.89,MARK_PRICE_EXACT_OPEN,1657008000000,0
SOLUSDT,1657036800015,-0.00004487,33.87,MARK_PRICE_PREVIOUS_FALLBACK,1657036800000,15
SOLUSDT,1657065600006,0.00000623,35.39872429,MARK_PRICE_PREVIOUS_FALLBACK,1657065600000,6
SOLUSDT,1657094400000,0.00003646,35.93078967,MARK_PRICE_EXACT_OPEN,1657094400000,0
SOLUSDT,1657123200000,0.00004154,35.73,MARK_PRICE_EXACT_OPEN,1657123200000,0
SOLUSDT,1657152000010,-0.00001899,37.07,MARK_PRICE_PREVIOUS_FALLBACK,1657152000000,10
SOLUSDT,1657180800010,0.00007689,36.83,MARK_PRICE_PREVIOUS_FALLBACK,1657180800000,10
SOLUSDT,1657209600011,-0.00004495,38.30781946,MARK_PRICE_PREVIOUS_FALLBACK,1657209600000,11
SOLUSDT,1657238400008,0.00003905,38.5227514,MARK_PRICE_PREVIOUS_FALLBACK,1657238400000,8
SOLUSDT,1657267200009,0.00008517,37.47,MARK_PRICE_PREVIOUS_FALLBACK,1657267200000,9
SOLUSDT,1657296000000,-0.00010229,38.54,MARK_PRICE_EXACT_OPEN,1657296000000,0
SOLUSDT,1657324800000,0.00006265,38.10689702,MARK_PRICE_EXACT_OPEN,1657324800000,0
SOLUSDT,1657353600000,0.0001,38.5967422,MARK_PRICE_EXACT_OPEN,1657353600000,0
SOLUSDT,1657382400009,0.00004984,38.05768786,MARK_PRICE_PREVIOUS_FALLBACK,1657382400000,9
SOLUSDT,1657411200001,0.00005998,38.01337532,MARK_PRICE_PREVIOUS_FALLBACK,1657411200000,1
SOLUSDT,1657440000002,0.0001,37.2702754,MARK_PRICE_PREVIOUS_FALLBACK,1657440000000,2
SOLUSDT,1657468800001,0.0001,36.68970138,MARK_PRICE_PREVIOUS_FALLBACK,1657468800000,1
SOLUSDT,1657497600000,0.0001,36.67954334,MARK_PRICE_EXACT_OPEN,1657497600000,0
SOLUSDT,1657526400003,0.0001,35.18,MARK_PRICE_PREVIOUS_FALLBACK,1657526400000,3
SOLUSDT,1657555200001,0.00006141,35.1370196,MARK_PRICE_PREVIOUS_FALLBACK,1657555200000,1
SOLUSDT,1657584000000,-0.00000261,33.39425047,MARK_PRICE_EXACT_OPEN,1657584000000,0
SOLUSDT,1657612800021,-0.00003365,33.47,MARK_PRICE_PREVIOUS_FALLBACK,1657612800000,21
SOLUSDT,1657641600000,0.0000085,34.2,MARK_PRICE_EXACT_OPEN,1657641600000,0
SOLUSDT,1657670400012,-0.00006728,32.68474871,MARK_PRICE_PREVIOUS_FALLBACK,1657670400000,12
SOLUSDT,1657699200022,-0.00006822,33.74,MARK_PRICE_PREVIOUS_FALLBACK,1657699200000,22
SOLUSDT,1657728000005,-0.00017596,33.20469359,MARK_PRICE_PREVIOUS_FALLBACK,1657728000000,5
SOLUSDT,1657756800017,0.00001647,34.95,MARK_PRICE_PREVIOUS_FALLBACK,1657756800000,17
SOLUSDT,1657785600001,0.0001,34.30959631,MARK_PRICE_PREVIOUS_FALLBACK,1657785600000,1
SOLUSDT,1657814400000,-4.3e-7,35.15,MARK_PRICE_EXACT_OPEN,1657814400000,0
SOLUSDT,1657843200004,0.0001,37.14,MARK_PRICE_PREVIOUS_FALLBACK,1657843200000,4
SOLUSDT,1657872000019,0.0001,37.47121769,MARK_PRICE_PREVIOUS_FALLBACK,1657872000000,19
SOLUSDT,1657900800017,0.00002787,37.64,MARK_PRICE_PREVIOUS_FALLBACK,1657900800000,17
SOLUSDT,1657929600021,0.00007745,37.41,MARK_PRICE_PREVIOUS_FALLBACK,1657929600000,21
SOLUSDT,1657958400014,0.0001,36.41,MARK_PRICE_PREVIOUS_FALLBACK,1657958400000,14
SOLUSDT,1657987200005,0.00004828,37.9626466,MARK_PRICE_PREVIOUS_FALLBACK,1657987200000,5
SOLUSDT,1658016000000,0.0001,39.57,MARK_PRICE_EXACT_OPEN,1658016000000,0
SOLUSDT,1658044800003,0.0001,40.44,MARK_PRICE_PREVIOUS_FALLBACK,1658044800000,3
SOLUSDT,1658073600007,0.0001,39.23354488,MARK_PRICE_PREVIOUS_FALLBACK,1658073600000,7
SOLUSDT,1658102400001,0.00004956,38.55,MARK_PRICE_PREVIOUS_FALLBACK,1658102400000,1
SOLUSDT,1658131200004,0.0001,42.1,MARK_PRICE_PREVIOUS_FALLBACK,1658131200000,4
SOLUSDT,1658160000019,0.0001,42.3050729,MARK_PRICE_PREVIOUS_FALLBACK,1658160000000,19
SOLUSDT,1658188800000,0.0001,43.51668217,MARK_PRICE_EXACT_OPEN,1658188800000,0
SOLUSDT,1658217600000,0.0001,43.47715791,MARK_PRICE_EXACT_OPEN,1658217600000,0
SOLUSDT,1658246400001,0.0001,46.54,MARK_PRICE_PREVIOUS_FALLBACK,1658246400000,1
SOLUSDT,1658275200004,0.0001,44.91486537,MARK_PRICE_PREVIOUS_FALLBACK,1658275200000,4
SOLUSDT,1658304000000,0.0001,44.41,MARK_PRICE_EXACT_OPEN,1658304000000,0
SOLUSDT,1658332800003,0.0001,45.38,MARK_PRICE_PREVIOUS_FALLBACK,1658332800000,3
SOLUSDT,1658361600000,0.0001,42.02699508,MARK_PRICE_EXACT_OPEN,1658361600000,0
SOLUSDT,1658390400018,0.0001,41.00221259,MARK_PRICE_PREVIOUS_FALLBACK,1658390400000,18
SOLUSDT,1658419200011,0.0001,41.9,MARK_PRICE_PREVIOUS_FALLBACK,1658419200000,11
SOLUSDT,1658448000014,0.0001,43.09350727,MARK_PRICE_PREVIOUS_FALLBACK,1658448000000,14
SOLUSDT,1658476800000,0.0001,43.04942919,MARK_PRICE_EXACT_OPEN,1658476800000,0
SOLUSDT,1658505600000,0.0001,41.67,MARK_PRICE_EXACT_OPEN,1658505600000,0
SOLUSDT,1658534400004,0.00005983,40.53,MARK_PRICE_PREVIOUS_FALLBACK,1658534400000,4
SOLUSDT,1658563200002,0.00007218,41.32,MARK_PRICE_PREVIOUS_FALLBACK,1658563200000,2
SOLUSDT,1658592000001,0.0001,40.13649772,MARK_PRICE_PREVIOUS_FALLBACK,1658592000000,1
SOLUSDT,1658620800000,0.00001546,39.95367899,MARK_PRICE_EXACT_OPEN,1658620800000,0
SOLUSDT,1658649600011,0.0001,40.79,MARK_PRICE_PREVIOUS_FALLBACK,1658649600000,11
SOLUSDT,1658678400000,0.0000287,41.19,MARK_PRICE_EXACT_OPEN,1658678400000,0
SOLUSDT,1658707200000,0.0001,40.91812602,MARK_PRICE_EXACT_OPEN,1658707200000,0
SOLUSDT,1658736000014,-0.0000296,38.57,MARK_PRICE_PREVIOUS_FALLBACK,1658736000000,14
SOLUSDT,1658764800006,0.00001302,38.48,MARK_PRICE_PREVIOUS_FALLBACK,1658764800000,6
SOLUSDT,1658793600010,0.00002473,36.59143077,MARK_PRICE_PREVIOUS_FALLBACK,1658793600000,10
SOLUSDT,1658822400000,0.00004215,35.62746166,MARK_PRICE_EXACT_OPEN,1658822400000,0
SOLUSDT,1658851200000,0.00007794,34.9871682,MARK_PRICE_EXACT_OPEN,1658851200000,0
SOLUSDT,1658880000008,0.00000723,36.33,MARK_PRICE_PREVIOUS_FALLBACK,1658880000000,8
SOLUSDT,1658908800000,0.0000603,36.8056989,MARK_PRICE_EXACT_OPEN,1658908800000,0
SOLUSDT,1658937600003,-0.00000725,37.12635011,MARK_PRICE_PREVIOUS_FALLBACK,1658937600000,3
SOLUSDT,1658966400009,0.0001,40.28,MARK_PRICE_PREVIOUS_FALLBACK,1658966400000,9
SOLUSDT,1658995200008,0.0001,39.34600032,MARK_PRICE_PREVIOUS_FALLBACK,1658995200000,8
SOLUSDT,1659024000013,0.0001,41.83,MARK_PRICE_PREVIOUS_FALLBACK,1659024000000,13
SOLUSDT,1659052800000,0.0001,42.90137715,MARK_PRICE_EXACT_OPEN,1659052800000,0
SOLUSDT,1659081600000,0.0001,43.04,MARK_PRICE_EXACT_OPEN,1659081600000,0
SOLUSDT,1659110400000,0.0001,42.62,MARK_PRICE_EXACT_OPEN,1659110400000,0
SOLUSDT,1659139200005,0.0001,41.99723882,MARK_PRICE_PREVIOUS_FALLBACK,1659139200000,5
SOLUSDT,1659168000009,0.0001,42.35830343,MARK_PRICE_PREVIOUS_FALLBACK,1659168000000,9
SOLUSDT,1659196800000,0.0001,46.26,MARK_PRICE_EXACT_OPEN,1659196800000,0
SOLUSDT,1659225600022,0.0001,43.77094303,MARK_PRICE_PREVIOUS_FALLBACK,1659225600000,22
SOLUSDT,1659254400011,0.0001,43.75,MARK_PRICE_PREVIOUS_FALLBACK,1659254400000,11
SOLUSDT,1659283200019,0.0001,44.14726555,MARK_PRICE_PREVIOUS_FALLBACK,1659283200000,19
SOLUSDT,1659312000010,0.0000122,42.23258225,MARK_PRICE_PREVIOUS_FALLBACK,1659312000000,10
SOLUSDT,1659340800019,0.0001,42.98,MARK_PRICE_PREVIOUS_FALLBACK,1659340800000,19
SOLUSDT,1659369600017,0.0001,42.49,MARK_PRICE_PREVIOUS_FALLBACK,1659369600000,17
SOLUSDT,1659398400000,0.00009608,41.62436929,MARK_PRICE_EXACT_OPEN,1659398400000,0
SOLUSDT,1659427200007,-0.00001138,40.53,MARK_PRICE_PREVIOUS_FALLBACK,1659427200000,7
SOLUSDT,1659456000014,-0.0000057,41.39890535,MARK_PRICE_PREVIOUS_FALLBACK,1659456000000,14
SOLUSDT,1659484800001,0.00003935,39.92992091,MARK_PRICE_PREVIOUS_FALLBACK,1659484800000,1
SOLUSDT,1659513600020,-0.00008266,38.42096115,MARK_PRICE_PREVIOUS_FALLBACK,1659513600000,20
SOLUSDT,1659542400008,-0.0001824,40.04674565,MARK_PRICE_PREVIOUS_FALLBACK,1659542400000,8
SOLUSDT,1659571200001,-0.00003691,38.48,MARK_PRICE_PREVIOUS_FALLBACK,1659571200000,1
SOLUSDT,1659600000009,-0.00005352,39.14280493,MARK_PRICE_PREVIOUS_FALLBACK,1659600000000,9
SOLUSDT,1659628800015,-0.00000177,38.88,MARK_PRICE_PREVIOUS_FALLBACK,1659628800000,15
SOLUSDT,1659657600005,0.00002935,38.82106293,MARK_PRICE_PREVIOUS_FALLBACK,1659657600000,5
SOLUSDT,1659686400000,0.0001,40.05538633,MARK_PRICE_EXACT_OPEN,1659686400000,0
SOLUSDT,1659715200000,0.00009433,40.01113164,MARK_PRICE_EXACT_OPEN,1659715200000,0
SOLUSDT,1659744000021,0.0001,40.52,MARK_PRICE_PREVIOUS_FALLBACK,1659744000000,21
SOLUSDT,1659772800000,0.0001,40.39527067,MARK_PRICE_EXACT_OPEN,1659772800000,0
SOLUSDT,1659801600015,0.0001,40.4,MARK_PRICE_PREVIOUS_FALLBACK,1659801600000,15
SOLUSDT,1659830400013,0.0001,40.00489828,MARK_PRICE_PREVIOUS_FALLBACK,1659830400000,13
SOLUSDT,1659859200000,0.000083,39.97,MARK_PRICE_EXACT_OPEN,1659859200000,0
SOLUSDT,1659888000014,0.00006506,40.35670416,MARK_PRICE_PREVIOUS_FALLBACK,1659888000000,14
SOLUSDT,1659916800009,0.0001,40.6,MARK_PRICE_PREVIOUS_FALLBACK,1659916800000,9
SOLUSDT,1659945600006,0.0001,42.69346117,MARK_PRICE_PREVIOUS_FALLBACK,1659945600000,6
SOLUSDT,1659974400000,0.0001,42.5,MARK_PRICE_EXACT_OPEN,1659974400000,0
SOLUSDT,1660003200020,0.0001,42.19,MARK_PRICE_PREVIOUS_FALLBACK,1660003200000,20
SOLUSDT,1660032000000,0.0001,42.53567331,MARK_PRICE_EXACT_OPEN,1660032000000,0
SOLUSDT,1660060800000,0.0001,40.10858858,MARK_PRICE_EXACT_OPEN,1660060800000,0
SOLUSDT,1660089600000,0.00006131,40.31093267,MARK_PRICE_EXACT_OPEN,1660089600000,0
SOLUSDT,1660118400016,0.0001,39.68,MARK_PRICE_PREVIOUS_FALLBACK,1660118400000,16
SOLUSDT,1660147200018,0.0001,42.12,MARK_PRICE_PREVIOUS_FALLBACK,1660147200000,18
SOLUSDT,1660176000012,0.0001,42.45,MARK_PRICE_PREVIOUS_FALLBACK,1660176000000,12
SOLUSDT,1660204800000,0.0001,44.52,MARK_PRICE_EXACT_OPEN,1660204800000,0
SOLUSDT,1660233600000,0.0001,43.47,MARK_PRICE_EXACT_OPEN,1660233600000,0
SOLUSDT,1660262400006,0.0001,42.78,MARK_PRICE_PREVIOUS_FALLBACK,1660262400000,6
SOLUSDT,1660291200000,0.0001,43.13129956,MARK_PRICE_EXACT_OPEN,1660291200000,0
SOLUSDT,1660320000005,0.0001,43.22,MARK_PRICE_PREVIOUS_FALLBACK,1660320000000,5
SOLUSDT,1660348800012,0.0001,45.40855237,MARK_PRICE_PREVIOUS_FALLBACK,1660348800000,12
SOLUSDT,1660377600006,0.0001,47.19797863,MARK_PRICE_PREVIOUS_FALLBACK,1660377600000,6
SOLUSDT,1660406400018,0.0001,46.29,MARK_PRICE_PREVIOUS_FALLBACK,1660406400000,18
SOLUSDT,1660435200000,0.0001,46.57,MARK_PRICE_EXACT_OPEN,1660435200000,0
SOLUSDT,1660464000000,0.0001,47.71,MARK_PRICE_EXACT_OPEN,1660464000000,0
SOLUSDT,1660492800000,0.00005903,46.02394599,MARK_PRICE_EXACT_OPEN,1660492800000,0
SOLUSDT,1660521600010,0.0001,44.82880959,MARK_PRICE_PREVIOUS_FALLBACK,1660521600000,10
